2025-03-05T06:43:53.242Z - 
Seeding Summary:
- Total products processed: 0
- Skipped existing products: 0
- Error count: 0
2025-03-05T14:25:47.714Z - Skipping existing product: 5060044530197
2025-03-05T14:25:47.984Z - Skipping existing product: 5010893710059
2025-03-05T14:25:48.269Z - Skipping existing product: 5010893771296
2025-03-05T14:25:48.548Z - Skipping existing product: 5060119530817
2025-03-05T14:25:48.825Z - Skipping existing product: 5060119530831
2025-03-05T14:25:49.127Z - Skipping existing product: 5099823002914
2025-03-05T14:25:49.398Z - Skipping existing product: 5099823002907
2025-03-05T14:25:49.674Z - Skipping existing product: 5010893810094
2025-03-05T14:25:49.953Z - Skipping existing product: 5010893810087
2025-03-05T14:25:50.242Z - Skipping existing product: 5010893810070
2025-03-05T14:25:50.537Z - Skipping existing product: 5036644004734
2025-03-05T14:25:50.816Z - Skipping existing product: 5012121002905
2025-03-05T14:25:51.104Z - Skipping existing product: 5036034001992
2025-03-05T14:25:51.375Z - Skipping existing product: 5024263040400
2025-03-05T14:25:51.653Z - Skipping existing product: 5060077787056
2025-03-05T14:25:51.930Z - Skipping existing product: 96135655
2025-03-05T14:25:52.200Z - Skipping existing product: 7804320625812
2025-03-05T14:25:52.484Z - Skipping existing product: 8712000039950
2025-03-05T14:25:52.759Z - Skipping existing product: 834554006795
2025-03-05T14:25:53.045Z - Skipping existing product: 5053827170017
2025-03-05T14:25:53.327Z - Skipping existing product: 50413980
2025-03-05T14:25:53.652Z - Skipping existing product: 5053307027381
2025-03-05T14:25:53.961Z - Skipping existing product: 5000433025538
2025-03-05T14:25:54.259Z - Skipping existing product: 3065890134447
2025-03-05T14:25:54.842Z - Skipping existing product: 5027876245118
2025-03-05T14:25:55.115Z - Skipping existing product: 5016096127847
2025-03-05T14:25:55.395Z - Skipping existing product: 5016096127762
2025-03-05T14:25:55.670Z - Skipping existing product: 5010511474929
2025-03-05T14:25:55.949Z - Skipping existing product: 5000328877655
2025-03-05T14:25:56.231Z - Skipping existing product: 5000328561615
2025-03-05T14:25:56.521Z - Skipping existing product: 5000328768342
2025-03-05T14:25:56.817Z - Skipping existing product: 5000328774800
2025-03-05T14:25:57.094Z - Skipping existing product: 5000193020712
2025-03-05T14:25:57.384Z - Skipping existing product: 5740900815407
2025-03-05T14:25:57.667Z - Skipping existing product: 5010893740094
2025-03-05T14:25:57.950Z - Skipping existing product: 5022313579115
2025-03-05T14:25:58.237Z - Skipping existing product: 8712000039349
2025-03-05T14:25:58.523Z - Skipping existing product: 5099556021534
2025-03-05T14:25:58.799Z - Skipping existing product: 4029679995727
2025-03-05T14:25:59.085Z - Skipping existing product: 5010893264811
2025-03-05T14:25:59.364Z - Skipping existing product: 5010893731047
2025-03-05T14:25:59.640Z - Skipping existing product: 50193363
2025-03-05T14:25:59.938Z - Skipping existing product: 5012144003149
2025-03-05T14:26:00.215Z - Skipping existing product: 5010893190905
2025-03-05T14:26:00.507Z - Skipping existing product: 5010893190929
2025-03-05T14:26:00.795Z - Skipping existing product: 5010893190820
2025-03-05T14:26:01.073Z - Skipping existing product: 5013919002015
2025-03-05T14:26:01.344Z - Skipping existing product: 5060221241847
2025-03-05T14:26:01.620Z - Skipping existing product: 5010238017010
2025-03-05T14:26:01.902Z - Skipping existing product: 8712100844065
2025-03-05T14:26:02.187Z - Skipping existing product: 8714789498591
2025-03-05T14:26:02.463Z - Skipping existing product: 8712100841194
2025-03-05T14:26:02.759Z - Skipping existing product: 5050375051331
2025-03-05T14:26:03.080Z - Skipping existing product: 5031390113877
2025-03-05T14:26:03.354Z - Skipping existing product: 5032439100179
2025-03-05T14:26:03.633Z - Skipping existing product: 5000159500920
2025-03-05T14:26:03.912Z - Skipping existing product: 5000159504393
2025-03-05T14:26:04.186Z - Skipping existing product: 5000159491334
2025-03-05T14:26:04.470Z - Skipping existing product: 5010024126018
2025-03-05T14:26:04.749Z - Skipping existing product: 5056079900043
2025-03-05T14:26:05.030Z - Skipping existing product: 5056079900036
2025-03-05T14:26:05.308Z - Skipping existing product: 5012035950835
2025-03-05T14:26:05.584Z - Skipping existing product: 7622210683137
2025-03-05T14:26:05.865Z - Skipping existing product: 7622210621603
2025-03-05T14:26:06.149Z - Skipping existing product: 3415587401022
2025-03-05T14:26:06.455Z - Skipping existing product: 5000178111015
2025-03-05T14:26:06.730Z - Skipping existing product: 5000178110766
2025-03-05T14:26:07.011Z - Skipping existing product: 5010893820789
2025-03-05T14:26:07.284Z - Skipping existing product: 5010893600398
2025-03-05T14:26:07.592Z - Skipping existing product: 5010893700432
2025-03-05T14:26:07.873Z - Skipping existing product: 5010893700449
2025-03-05T14:26:08.161Z - Skipping existing product: 5000431026964
2025-03-05T14:26:08.459Z - Skipping existing product: 723830000094
2025-03-05T14:26:08.771Z - Skipping existing product: 3179732348913
2025-03-05T14:26:09.058Z - Skipping existing product: 8000300357486
2025-03-05T14:26:09.342Z - Skipping existing product: 5050668003252
2025-03-05T14:26:09.615Z - Skipping existing product: 5060041765288
2025-03-05T14:26:10.154Z - Skipping existing product: 8412954020638
2025-03-05T14:26:10.439Z - Skipping existing product: 4043696610630
2025-03-05T14:26:10.720Z - Skipping existing product: 4043696630423
2025-03-05T14:26:11.014Z - Skipping existing product: 8712092035977
2025-03-05T14:26:11.326Z - Skipping existing product: 5060041765691
2025-03-05T14:26:11.623Z - Skipping existing product: 5060041765660
2025-03-05T14:26:11.913Z - Skipping existing product: 8712092035960
2025-03-05T14:26:12.218Z - Skipping existing product: 5060041765684
2025-03-05T14:26:12.512Z - Skipping existing product: 5060041765677
2025-03-05T14:26:12.837Z - Skipping existing product: 5015568001012
2025-03-05T14:26:13.127Z - Skipping existing product: 5020379143912
2025-03-05T14:26:13.421Z - Skipping existing product: 5099556020193
2025-03-05T14:26:13.700Z - Skipping existing product: 5099556018312
2025-03-05T14:26:13.979Z - Skipping existing product: 5099556018336
2025-03-05T14:26:14.267Z - Skipping existing product: 6411200034209
2025-03-05T14:26:14.549Z - Skipping existing product: 5018811000206
2025-03-05T14:26:14.828Z - Skipping existing product: 5018811001500
2025-03-05T14:26:15.153Z - Skipping existing product: 5099556021091
2025-03-05T14:26:15.444Z - Skipping existing product: 5060201363262
2025-03-05T14:26:15.746Z - Skipping existing product: 3228023910107
2025-03-05T14:26:16.020Z - Skipping existing product: 5017838820118
2025-03-05T14:26:16.301Z - Skipping existing product: 4025500183738
2025-03-05T14:26:16.583Z - Skipping existing product: 4002971508208
2025-03-05T14:26:16.864Z - Skipping existing product: 5060041765622
2025-03-05T14:26:17.150Z - Skipping existing product: 5060041765608
2025-03-05T14:26:17.441Z - Skipping existing product: 5060041765615
2025-03-05T14:26:17.719Z - Skipping existing product: 5060053601086
2025-03-05T14:26:17.994Z - Skipping existing product: 5010893878926
2025-03-05T14:26:18.275Z - Skipping existing product: 5010893871514
2025-03-05T14:26:18.567Z - Skipping existing product: 5010893793823
2025-03-05T14:26:18.838Z - Skipping existing product: 9300770043605
2025-03-05T14:26:19.116Z - Skipping existing product: 5010084902645
2025-03-05T14:26:19.392Z - Skipping existing product: 5060442891128
2025-03-05T14:26:19.666Z - Skipping existing product: 5060442892118
2025-03-05T14:26:19.953Z - Skipping existing product: 5060442892170
2025-03-05T14:26:20.236Z - Skipping existing product: 4005800044427
2025-03-05T14:26:20.513Z - Skipping existing product: 4005800042782
2025-03-05T14:26:20.791Z - Skipping existing product: 5027785805618
2025-03-05T14:26:21.072Z - Skipping existing product: 5000143926620
2025-03-05T14:26:21.353Z - Skipping existing product: 5050565202208
2025-03-05T14:26:21.639Z - Skipping existing product: 5060442891692
2025-03-05T14:26:21.921Z - Skipping existing product: 5010102119987
2025-03-05T14:26:22.214Z - Skipping existing product: 34000440887
2025-03-05T14:26:22.505Z - Skipping existing product: 8024431008239
2025-03-05T14:26:22.775Z - Skipping existing product: 8024431008703
2025-03-05T14:26:23.051Z - Skipping existing product: 5010038458686
2025-03-05T14:26:23.345Z - Skipping existing product: 5010893871828
2025-03-05T14:26:23.634Z - Skipping existing product: 5010893700425
2025-03-05T14:26:23.909Z - Skipping existing product: 5010893700463
2025-03-05T14:26:24.184Z - Skipping existing product: 5010893700418
2025-03-05T14:26:24.476Z - Skipping existing product: 5010893878216
2025-03-05T14:26:24.769Z - Skipping existing product: 5010893600466
2025-03-05T14:26:25.051Z - Skipping existing product: 5060402901256
2025-03-05T14:26:25.608Z - Skipping existing product: 5010893772170
2025-03-05T14:26:25.884Z - Skipping existing product: 5060061214384
2025-03-05T14:26:26.171Z - Skipping existing product: 5031390113891
2025-03-05T14:26:26.454Z - Skipping existing product: 5000227203692
2025-03-05T14:26:26.739Z - Skipping existing product: 5010893401469
2025-03-05T14:26:27.009Z - Skipping existing product: 5010893402541
2025-03-05T14:26:27.288Z - Skipping existing product: 5010236156278
2025-03-05T14:26:27.568Z - Skipping existing product: 5000112626100
2025-03-05T14:26:27.869Z - Skipping existing product: 5000112626117
2025-03-05T14:26:28.154Z - Skipping existing product: 5010102119826
2025-03-05T14:26:28.434Z - Skipping existing product: 5010437021627
2025-03-05T14:26:28.717Z - Skipping existing product: 5029578000101
2025-03-05T14:26:29.009Z - Skipping existing product: 5000177487258
2025-03-05T14:26:29.283Z - Skipping existing product: 5010102119840
2025-03-05T14:26:29.554Z - Skipping existing product: 5010102119925
2025-03-05T14:26:29.838Z - Skipping existing product: 4060800172983
2025-03-05T14:26:30.130Z - Skipping existing product: 5054267006577
2025-03-05T14:26:30.404Z - Skipping existing product: 5449000227867
2025-03-05T14:26:30.679Z - Skipping existing product: 5000177487876
2025-03-05T14:26:30.963Z - Skipping existing product: 5060358090028
2025-03-05T14:26:31.241Z - Skipping existing product: 5032619240237
2025-03-05T14:26:31.523Z - Skipping existing product: 5054267006539
2025-03-05T14:26:31.804Z - Skipping existing product: 5000431028432
2025-03-05T14:26:32.106Z - Skipping existing product: 5054267006584
2025-03-05T14:26:32.389Z - Skipping existing product: 5054267006126
2025-03-05T14:26:32.675Z - Skipping existing product: 5056079900098
2025-03-05T14:26:32.949Z - Skipping existing product: 5000328707198
2025-03-05T14:26:33.226Z - Skipping existing product: 5012035950781
2025-03-05T14:26:33.506Z - Skipping existing product: 5010511476831
2025-03-05T14:26:33.788Z - Skipping existing product: 5010238017140
2025-03-05T14:26:34.069Z - Skipping existing product: 5010238016877
2025-03-05T14:26:34.348Z - Skipping existing product: 7622210748041
2025-03-05T14:26:34.627Z - Skipping existing product: 5035766047537
2025-03-05T14:26:34.914Z - Skipping existing product: 5028235005794
2025-03-05T14:26:35.197Z - Skipping existing product: 5011166051589
2025-03-05T14:26:35.473Z - Skipping existing product: 8714100534427
2025-03-05T14:26:35.750Z - Skipping existing product: 8712100891779
2025-03-05T14:26:36.039Z - Skipping existing product: 8714100389430
2025-03-05T14:26:36.324Z - Skipping existing product: 8712100891908
2025-03-05T14:26:36.604Z - Skipping existing product: 8002477179458
2025-03-05T14:26:36.893Z - Skipping existing product: 8003625091479
2025-03-05T14:26:37.169Z - Skipping existing product: 898999777771
2025-03-05T14:26:37.450Z - Skipping existing product: 5010228002989
2025-03-05T14:26:37.731Z - Skipping existing product: 5053827169899
2025-03-05T14:26:38.505Z - Skipping existing product: 7613035419056
2025-03-05T14:26:38.790Z - Skipping existing product: 7613035285675
2025-03-05T14:26:39.068Z - Skipping existing product: 5000221601890
2025-03-05T14:26:39.370Z - Skipping existing product: 5000168178073
2025-03-05T14:26:39.682Z - Skipping existing product: 5011157900032
2025-03-05T14:26:39.993Z - Skipping existing product: 5012389670762
2025-03-05T14:26:40.318Z - Skipping existing product: 72417148996
2025-03-05T14:26:40.594Z - Skipping existing product: 50157914
2025-03-05T14:26:41.143Z - Skipping existing product: 5000159506007
2025-03-05T14:26:41.419Z - Skipping existing product: 7613034872579
2025-03-05T14:26:41.697Z - Skipping existing product: 7622210989192
2025-03-05T14:26:41.981Z - Skipping existing product: 7622210989277
2025-03-05T14:26:42.280Z - Skipping existing product: 7613031505050
2025-03-05T14:26:42.583Z - Skipping existing product: 5449000120984
2025-03-05T14:26:42.865Z - Skipping existing product: 5449000121042
2025-03-05T14:26:43.157Z - Skipping existing product: 5017838810140
2025-03-05T14:26:43.505Z - Skipping existing product: 5060122038058
2025-03-05T14:26:43.791Z - Skipping existing product: 5000208010158
2025-03-05T14:26:44.082Z - Skipping existing product: 7322540295269
2025-03-05T14:26:44.367Z - Skipping existing product: 5029053019635
2025-03-05T14:26:44.674Z - Skipping existing product: 5029053562544
2025-03-05T14:26:44.948Z - Skipping existing product: 5391516873093
2025-03-05T14:26:45.238Z - Skipping existing product: 5014379002850
2025-03-05T14:26:45.517Z - Skipping existing product: 5035766381402
2025-03-05T14:26:45.792Z - Skipping existing product: 5000112626049
2025-03-05T14:26:46.067Z - Skipping existing product: 5010893879268
2025-03-05T14:26:46.357Z - Skipping existing product: 4009900476812
2025-03-05T14:26:46.637Z - Skipping existing product: 4009900379564
2025-03-05T14:26:46.914Z - Skipping existing product: 5010893871095
2025-03-05T14:26:47.196Z - Skipping existing product: 5010893879817
2025-03-05T14:26:47.471Z - Skipping existing product: 5020851000122
2025-03-05T14:26:47.752Z - Skipping existing product: 5010893878896
2025-03-05T14:26:48.039Z - Skipping existing product: 5010893878889
2025-03-05T14:26:48.313Z - Skipping existing product: 5020851000146
2025-03-05T14:26:48.591Z - Skipping existing product: 5020851000405
2025-03-05T14:26:48.869Z - Skipping existing product: 5020851000382
2025-03-05T14:26:49.149Z - Skipping existing product: 2083801610003
2025-03-05T14:26:49.448Z - Skipping existing product: 5060072990444
2025-03-05T14:26:49.717Z - Skipping existing product: 5000187121357
2025-03-05T14:26:49.994Z - Skipping existing product: 5000187146237
2025-03-05T14:26:50.276Z - Skipping existing product: 4060800173270
2025-03-05T14:26:50.552Z - Skipping existing product: 5038862333566
2025-03-05T14:26:50.841Z - Skipping existing product: 5035230100010
2025-03-05T14:26:51.121Z - Skipping existing product: 898999000305
2025-03-05T14:26:51.402Z - Skipping existing product: 898999000206
2025-03-05T14:26:51.711Z - Skipping existing product: 5038862231398
2025-03-05T14:26:52.014Z - Skipping existing product: 5410316950688
2025-03-05T14:26:52.296Z - Skipping existing product: 5010893700371
2025-03-05T14:26:52.567Z - Skipping existing product: 5000166149730
2025-03-05T14:26:52.850Z - Skipping existing product: 8410136002984
2025-03-05T14:26:53.195Z - Skipping existing product: 5000232819109
2025-03-05T14:26:53.473Z - Skipping existing product: 5000226516908
2025-03-05T14:26:53.754Z - Skipping existing product: 5060442891593
2025-03-05T14:26:54.035Z - Skipping existing product: 4009900504768
2025-03-05T14:26:54.321Z - Skipping existing product: 5000159314572
2025-03-05T14:26:54.602Z - Skipping existing product: 4009900460163
2025-03-05T14:26:54.881Z - Skipping existing product: 5000328705187
2025-03-05T14:26:55.151Z - Skipping existing product: 5000328705699
2025-03-05T14:26:55.438Z - Skipping existing product: 3800020432686
2025-03-05T14:26:55.722Z - Skipping existing product: 5020379036641
2025-03-05T14:26:56.519Z - Skipping existing product: 5410316951340
2025-03-05T14:26:57.066Z - Skipping existing product: 5060442892132
2025-03-05T14:26:57.358Z - Skipping existing product: 5060442890787
2025-03-05T14:26:57.633Z - Skipping existing product: 5060442891487
2025-03-05T14:26:57.923Z - Skipping existing product: 5060442891043
2025-03-05T14:26:58.203Z - Skipping existing product: 5060442890831
2025-03-05T14:26:58.494Z - Skipping existing product: 5060442891005
2025-03-05T14:26:58.776Z - Skipping existing product: 5060442891081
2025-03-05T14:26:59.052Z - Skipping existing product: 5060442891166
2025-03-05T14:26:59.326Z - Skipping existing product: 3574661264844
2025-03-05T14:26:59.609Z - Skipping existing product: 5000187113109
2025-03-05T14:26:59.892Z - Skipping existing product: 5000187150401
2025-03-05T14:27:00.174Z - Skipping existing product: 5010092736416
2025-03-05T14:27:00.453Z - Skipping existing product: 5010893402527
2025-03-05T14:27:00.753Z - Skipping existing product: 4006229008458
2025-03-05T14:27:01.033Z - Skipping existing product: 5010893873457
2025-03-05T14:27:01.326Z - Skipping existing product: 5010893879770
2025-03-05T14:27:01.598Z - Skipping existing product: 5010893878995
2025-03-05T14:27:01.872Z - Skipping existing product: 5010893401933
2025-03-05T14:27:02.158Z - Skipping existing product: 5010893401940
2025-03-05T14:27:02.462Z - Skipping existing product: 5010893402534
2025-03-05T14:27:02.742Z - Skipping existing product: 5010893401452
2025-03-05T14:27:03.011Z - Skipping existing product: 5010238017201
2025-03-05T14:27:03.291Z - Skipping existing product: 5010238017164
2025-03-05T14:27:04.077Z - Skipping existing product: 5010893402596
2025-03-05T14:27:04.357Z - Skipping existing product: 8712100834523
2025-03-05T14:27:04.649Z - Skipping existing product: 5024263012018
2025-03-05T14:27:04.928Z - Skipping existing product: 5010438001338
2025-03-05T14:27:05.216Z - Skipping existing product: 5010438014536
2025-03-05T14:27:05.496Z - Skipping existing product: 5741000149188
2025-03-05T14:27:05.771Z - Skipping existing product: 8002270906541
2025-03-05T14:27:06.056Z - Skipping existing product: 4028491401089
2025-03-05T14:27:06.333Z - Skipping existing product: 5038562000669
2025-03-05T14:27:06.616Z - Skipping existing product: 5038562000690
2025-03-05T14:27:06.922Z - Skipping existing product: 5010092705115
2025-03-05T14:27:07.218Z - Skipping existing product: 54051133
2025-03-05T14:27:07.549Z - Skipping existing product: 5060041765943
2025-03-05T14:27:07.836Z - Skipping existing product: 5908310285054
2025-03-05T14:27:08.115Z - Skipping existing product: 5908310285061
2025-03-05T14:27:08.393Z - Skipping existing product: 5901356000384
2025-03-05T14:27:08.683Z - Skipping existing product: 5000157076434
2025-03-05T14:27:08.957Z - Skipping existing product: 7613035603615
2025-03-05T14:27:09.231Z - Skipping existing product: 7613035603608
2025-03-05T14:27:09.505Z - Skipping existing product: 5099556009181
2025-03-05T14:27:09.781Z - Skipping existing product: 5010893840763
2025-03-05T14:27:10.062Z - Skipping existing product: 5010893700395
2025-03-05T14:27:10.341Z - Skipping existing product: 5010893700388
2025-03-05T14:27:10.638Z - Skipping existing product: 5060141104277
2025-03-05T14:27:10.916Z - Skipping existing product: 5038512000145
2025-03-05T14:27:11.197Z - Skipping existing product: 5901067403740
2025-03-05T14:27:11.473Z - Skipping existing product: 5901067403764
2025-03-05T14:27:11.742Z - Skipping existing product: 5901067403757
2025-03-05T14:27:12.020Z - Skipping existing product: 4060800173300
2025-03-05T14:27:12.565Z - Skipping existing product: 5410316950664
2025-03-05T14:27:12.840Z - Skipping existing product: 5010478225657
2025-03-05T14:27:13.127Z - Skipping existing product: 5900394006204
2025-03-05T14:27:13.406Z - Skipping existing product: 5900394006181
2025-03-05T14:27:13.682Z - Skipping existing product: 5010033840318
2025-03-05T14:27:13.967Z - Skipping existing product: 5573063198878
2025-03-05T14:27:14.247Z - Skipping existing product: 5449000037039
2025-03-05T14:27:14.516Z - Skipping existing product: 5011166004684
2025-03-05T14:27:14.791Z - Skipping existing product: 5010052109588
2025-03-05T14:27:15.082Z - Skipping existing product: 4060800166302
2025-03-05T14:27:15.351Z - Skipping existing product: 5449000086822
2025-03-05T14:27:15.631Z - Skipping existing product: 5000112624229
2025-03-05T14:27:15.901Z - Skipping existing product: 5056079900029
2025-03-05T14:27:16.181Z - Skipping existing product: 5056079900081
2025-03-05T14:27:16.472Z - Skipping existing product: 3057640117268
2025-03-05T14:27:16.760Z - Skipping existing product: 5012583204640
2025-03-05T14:27:17.042Z - Skipping existing product: 5012583201977
2025-03-05T14:27:17.321Z - Skipping existing product: 5012583201984
2025-03-05T14:27:17.614Z - Skipping existing product: 5000101158575
2025-03-05T14:27:17.906Z - Skipping existing product: 5000101158490
2025-03-05T14:27:18.206Z - Skipping existing product: 8712561593335
2025-03-05T14:27:18.497Z - Skipping existing product: 8712561625142
2025-03-05T14:27:18.794Z - Skipping existing product: 5014697026941
2025-03-05T14:27:19.070Z - Skipping existing product: 5014697026927
2025-03-05T14:27:19.347Z - Skipping existing product: 5013965951664
2025-03-05T14:27:19.622Z - Skipping existing product: 8001110019120
2025-03-05T14:27:19.896Z - Skipping existing product: 5011007018931
2025-03-05T14:27:20.176Z - Skipping existing product: 5011007018955
2025-03-05T14:27:20.472Z - Skipping existing product: 5410316951388
2025-03-05T14:27:20.748Z - Skipping existing product: 3415587407024
2025-03-05T14:27:21.030Z - Skipping existing product: 5060078183727
2025-03-05T14:27:21.336Z - Skipping existing product: 7393714516206
2025-03-05T14:27:21.610Z - Skipping existing product: 5908238606382
2025-03-05T14:27:21.907Z - Skipping existing product: 8410722212506
2025-03-05T14:27:22.192Z - Skipping existing product: 85000025239
2025-03-05T14:27:22.477Z - Skipping existing product: 85000014448
2025-03-05T14:27:22.763Z - Skipping existing product: 5000159501460
2025-03-05T14:27:23.041Z - Skipping existing product: 5000159501484
2025-03-05T14:27:23.607Z - Skipping existing product: 7610900020089
2025-03-05T14:27:23.885Z - Skipping existing product: 7610900042562
2025-03-05T14:27:24.176Z - Skipping existing product: 7622210419866
2025-03-05T14:27:24.449Z - Skipping existing product: 4015600949310
2025-03-05T14:27:24.745Z - Skipping existing product: 72417170751
2025-03-05T14:27:25.032Z - Skipping existing product: 8714100684962
2025-03-05T14:27:25.312Z - Skipping existing product: 8712100844928
2025-03-05T14:27:25.596Z - Skipping existing product: 5012583204657
2025-03-05T14:27:25.880Z - Skipping existing product: 5011321595149
2025-03-05T14:27:26.176Z - Skipping existing product: 8001090298331
2025-03-05T14:27:26.469Z - Skipping existing product: 5000328594194
2025-03-05T14:27:26.751Z - Skipping existing product: 5000159505673
2025-03-05T14:27:27.031Z - Skipping existing product: 5060108450010
2025-03-05T14:27:27.318Z - Skipping existing product: 5000177488071
2025-03-05T14:27:27.883Z - Skipping existing product: 5000168190846
2025-03-05T14:27:28.162Z - Skipping existing product: 5000168188102
2025-03-05T14:27:28.441Z - Skipping existing product: 5000168188089
2025-03-05T14:27:28.716Z - Skipping existing product: 5017764129989
2025-03-05T14:27:28.991Z - Skipping existing product: 18341751109
2025-03-05T14:27:29.280Z - Skipping existing product: 5000168201214
2025-03-05T14:27:29.551Z - Skipping existing product: 5000314013258
2025-03-05T14:27:29.822Z - Skipping existing product: 5000314013265
2025-03-05T14:27:30.104Z - Skipping existing product: 5015282124288
2025-03-05T14:27:30.382Z - Skipping existing product: 5060251410008
2025-03-05T14:27:30.662Z - Skipping existing product: 5000208050987
2025-03-05T14:27:30.942Z - Skipping existing product: 5099823001870
2025-03-05T14:27:31.222Z - Skipping existing product: 5907029000040
2025-03-05T14:27:31.496Z - Skipping existing product: 5907029002150
2025-03-05T14:27:31.790Z - Skipping existing product: 5060223050003
2025-03-05T14:27:32.076Z - Skipping existing product: 5022313599670
2025-03-05T14:27:32.352Z - Skipping existing product: 8712100845062
2025-03-05T14:27:32.630Z - Skipping existing product: 3415581533156
2025-03-05T14:27:32.934Z - Skipping existing product: 5000382029465
2025-03-05T14:27:33.224Z - Skipping existing product: 5060033166574
2025-03-05T14:27:33.520Z - Skipping existing product: 5021813132547
2025-03-05T14:27:33.807Z - Skipping existing product: 5060033164181
2025-03-05T14:27:34.082Z - Skipping existing product: 5054267006560
2025-03-05T14:27:34.382Z - Skipping existing product: 5010743890078
2025-03-05T14:27:34.671Z - Skipping existing product: 5010743400130
2025-03-05T14:27:34.955Z - Skipping existing product: 5000289929462
2025-03-05T14:27:35.230Z - Skipping existing product: 5035766047865
2025-03-05T14:27:35.506Z - Skipping existing product: 5035766047513
2025-03-05T14:27:35.791Z - Skipping existing product: 5000177479291
2025-03-05T14:27:36.066Z - Skipping existing product: 5410438036567
2025-03-05T14:27:36.361Z - Skipping existing product: 5054267006393
2025-03-05T14:27:36.645Z - Skipping existing product: 5000177487449
2025-03-05T14:27:36.932Z - Skipping existing product: 2083801508003
2025-03-05T14:27:37.205Z - Skipping existing product: 5000168194417
2025-03-05T14:27:37.486Z - Skipping existing product: 5010511475469
2025-03-05T14:27:37.761Z - Skipping existing product: 4001686579084
2025-03-05T14:27:38.042Z - Skipping existing product: 80776918
2025-03-05T14:27:38.322Z - Skipping existing product: 8000500260272
2025-03-05T14:27:38.597Z - Skipping existing product: 8000500260289
2025-03-05T14:27:38.883Z - Skipping existing product: 8000500221488
2025-03-05T14:27:39.180Z - Skipping existing product: 5060466510210
2025-03-05T14:27:39.460Z - Skipping existing product: 8714100693087
2025-03-05T14:27:39.743Z - Skipping existing product: 8001665700191
2025-03-05T14:27:40.040Z - Skipping existing product: 5000246726103
2025-03-05T14:27:40.319Z - Skipping existing product: 5000246725960
2025-03-05T14:27:40.599Z - Skipping existing product: 5000246726080
2025-03-05T14:27:40.883Z - Skipping existing product: 7610900087006
2025-03-05T14:27:41.181Z - Skipping existing product: 5711953065682
2025-03-05T14:27:41.468Z - Skipping existing product: 3023290453926
2025-03-05T14:27:41.762Z - Skipping existing product: 5099556021183
2025-03-05T14:27:42.042Z - Skipping existing product: 5000373702322
2025-03-05T14:27:42.335Z - Skipping existing product: 8718114650197
2025-03-05T14:27:42.623Z - Skipping existing product: 5099556021169
2025-03-05T14:27:43.197Z - Skipping existing product: 5010893879664
2025-03-05T14:27:43.477Z - Skipping existing product: 5000136083750
2025-03-05T14:27:43.755Z - Skipping existing product: 576046697632920
2025-03-05T14:27:44.032Z - Skipping existing product: 3065890123892
2025-03-05T14:27:44.307Z - Skipping existing product: 3065890123878
2025-03-05T14:27:44.578Z - Skipping existing product: 84155634
2025-03-05T14:27:44.865Z - Skipping existing product: 5022313734576
2025-03-05T14:27:45.144Z - Skipping existing product: 5010743400222
2025-03-05T14:27:45.423Z - Skipping existing product: 5031390114027
2025-03-05T14:27:45.712Z - Skipping existing product: 5010102119956
2025-03-05T14:27:45.986Z - Skipping existing product: 5010893263173
2025-03-05T14:27:46.277Z - Skipping existing product: 5054267005884
2025-03-05T14:27:46.564Z - Skipping existing product: 5054267006461
2025-03-05T14:27:46.867Z - Skipping existing product: 5054267006478
2025-03-05T14:27:47.152Z - Skipping existing product: 5054267006447
2025-03-05T14:27:47.454Z - Skipping existing product: 5035766184683
2025-03-05T14:27:47.754Z - Skipping existing product: 5449000221544
2025-03-05T14:27:48.048Z - Skipping existing product: 18341751130
2025-03-05T14:27:48.337Z - Skipping existing product: 5060078183970
2025-03-05T14:27:48.632Z - Skipping existing product: 5050565289186
2025-03-05T14:27:48.902Z - Skipping existing product: 7613035757127
2025-03-05T14:27:49.179Z - Skipping existing product: 5000159503631
2025-03-05T14:27:49.466Z - Skipping existing product: 5011273044719
2025-03-05T14:27:49.743Z - Skipping existing product: 5011053020032
2025-03-05T14:27:50.023Z - Skipping existing product: 5000281050034
2025-03-05T14:27:50.304Z - Skipping existing product: 5410316951418
2025-03-05T14:27:50.597Z - Skipping existing product: 5024263000633
2025-03-05T14:27:50.887Z - Skipping existing product: 5000328747187
2025-03-05T14:27:51.157Z - Skipping existing product: 5010052109885
2025-03-05T14:27:51.457Z - Skipping existing product: 5010052109625
2025-03-05T14:27:51.774Z - Skipping existing product: 5010052109601
2025-03-05T14:27:52.056Z - Skipping existing product: 5010102119697
2025-03-05T14:27:52.369Z - Skipping existing product: 5010102119680
2025-03-05T14:27:52.638Z - Skipping existing product: 5010102119895
2025-03-05T14:27:52.913Z - Skipping existing product: 50595358
2025-03-05T14:27:53.197Z - Skipping existing product: 5000143954739
2025-03-05T14:27:53.492Z - Skipping existing product: 5000281048369
2025-03-05T14:27:53.767Z - Skipping existing product: 5060078183994
2025-03-05T14:27:54.047Z - Skipping existing product: 5060078183956
2025-03-05T14:27:54.323Z - Skipping existing product: 5000435011072
2025-03-05T14:27:54.617Z - Skipping existing product: 5000328716022
2025-03-05T14:27:54.897Z - Skipping existing product: 5000382103493
2025-03-05T14:27:55.195Z - Skipping existing product: 5054267006553
2025-03-05T14:27:55.490Z - Skipping existing product: 90424984
