name,product_url,image_url,size,ean,sku,rrp
Prime Hydration Sournova Flavour 500ml,https://www.deebee.co.uk/product/id/896620/barcode/0810116128709/prime-hydration-sournova-flavour-500ml,https://www.dbstatic.co.uk/assets/products/small/081011/0810116128709.jpg,12 x 500ML,0810116128709,896620,£1.79
Co-op Fairbourne Springs Sparkling Water,https://www.deebee.co.uk/product/id/795282/barcode/5000128580922/co-op-fairbourne-springs-sparkling-water,https://www.dbstatic.co.uk/assets/products/small/500012/5000128580922_T0.jpg,8 x 2LTR,5000128580922,795282,£0.99
Ballygowan Still Natural Mineral Water 750ml,https://www.deebee.co.uk/product/id/813649/barcode/5099483007649/ballygowan-still-natural-mineral-water-750ml,https://www.dbstatic.co.uk/assets/products/small/509948/5099483007649.jpg,12 x 750ML,5099483007649,813649,Login Required
Co-op Peach Sparkling Water,https://www.deebee.co.uk/product/id/796034/barcode/5000128648738/co-op-peach-sparkling-water,https://www.dbstatic.co.uk/assets/products/small/500012/5000128648738_T0.jpg,12 x 1LTR,5000128648738,796034,£0.95
Buxton Sparkling Natural Mineral Water 50cl,https://www.deebee.co.uk/product/id/747986/barcode/5015552000151/buxton-sparkling-natural-mineral-water-50cl,https://www.dbstatic.co.uk/assets/products/small/501555/5015552000151.jpg,24 x 50CL,5015552000151,747986,£0.89
Co-op Lemon & Lime Sparkling Water,https://www.deebee.co.uk/product/id/795956/barcode/5000128648752/co-op-lemon-lime-sparkling-water,https://www.dbstatic.co.uk/assets/products/small/500012/5000128648752_T0.jpg,12 x 1LTR,5000128648752,795956,£0.95
Ballygowan The Original Bottled Irish Sparkling Water 750ml,https://www.deebee.co.uk/product/id/813655/barcode/5099483007656/ballygowan-the-original-bottled-irish-sparkling-water-750ml,https://www.dbstatic.co.uk/assets/products/small/509948/5099483007656.jpg,12 x 750ML,5099483007656,813655,Login Required
Harrogate Spring Water Sparkling 750ml,https://www.deebee.co.uk/product/id/799564/barcode/5060042350070/harrogate-spring-water-sparkling-750ml,https://www.dbstatic.co.uk/assets/products/small/506004/5060042350070.jpg,12 x 750ML,5060042350070,799564,Login Required
Radnor Hills Natural Still Welsh Spring Water 500ml,https://www.deebee.co.uk/product/id/833122/barcode/5026109000364/radnor-hills-natural-still-welsh-spring-water-500ml,https://www.dbstatic.co.uk/assets/products/small/502610/5026109000364.jpg,24 x 500ML,5026109000364,833122,£0.49
Harrogate Spring Water Still 750ml,https://www.deebee.co.uk/product/id/799558/barcode/5060042350063/harrogate-spring-water-still-750ml,https://www.dbstatic.co.uk/assets/products/small/506004/5060042350063.jpg,12 x 750ML,5060042350063,799558,Login Required
Ballygowan Still Water Pet,https://www.deebee.co.uk/product/id/830432/barcode/41990050019/ballygowan-still-water-pet,https://www.dbstatic.co.uk/assets/products/small/419900/41990050019_T0.jpg,24 x 500ML,41990050019,830432,£0.85
Gill Beck Water,https://www.deebee.co.uk/product/id/906894/barcode/5056204200178/gill-beck-water,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,24 x 500ML,5056204200178,906894,£0.69
Glacéau Smartwater Still 850ml,https://www.deebee.co.uk/product/id/622846/barcode/5449000214607/glacéau-smartwater-still-850ml,https://www.dbstatic.co.uk/assets/products/small/544900/5449000214607.jpg,12 x 85CL,5449000214607,622846,£1.55
Kulana Orange 1 Litre,https://www.deebee.co.uk/product/id/880725/barcode/5011064014419/kulana-orange-1-litre,https://www.dbstatic.co.uk/assets/products/small/501106/5011064014419.jpg,12 x 1LTR,5011064014419,880725,£2.69
Lsv Energy Drink PM59p,https://www.deebee.co.uk/product/id/847827/barcode/5013668435911/lsv-energy-drink-pm59p,https://www.dbstatic.co.uk/assets/products/small/501366/5013668435911_T0.jpg,24 x 250ML,5013668435911,847827,£0.59
Co-op Pure Orange Juice,https://www.deebee.co.uk/product/id/795299/barcode/5000128431156/co-op-pure-orange-juice,https://www.dbstatic.co.uk/assets/products/small/500012/5000128431156_T0.jpg,12 x 1LTR,5000128431156,795299,£2.39
Kulana Cranberry Juice Drink 1 Litre,https://www.deebee.co.uk/product/id/802938/barcode/5011064013313/kulana-cranberry-juice-drink-1-litre,https://www.dbstatic.co.uk/assets/products/small/501106/5011064013313.jpg,12 x 1LTR,5011064013313,802938,£1.79
Kulana Pure Apple Juice 1 Litre,https://www.deebee.co.uk/product/id/802921/barcode/5011064001631/kulana-pure-apple-juice-1-litre,https://www.dbstatic.co.uk/assets/products/small/501106/5011064001631.jpg,12 x 1LTR,5011064001631,802921,£1.75
Lsv Energy Sugar Free Drink PM59p,https://www.deebee.co.uk/product/id/847833/barcode/5013668435935/lsv-energy-sugar-free-drink-pm59p,https://www.dbstatic.co.uk/assets/products/small/501366/5013668435935_T0.jpg,24 x 250ML,5013668435935,847833,£0.59
Local Living Soda Water PM89p,https://www.deebee.co.uk/product/id/873566/barcode/5013668437908/local-living-soda-water-pm89p,https://www.dbstatic.co.uk/assets/products/small/501366/5013668437908_T0.jpg,12 x 1LTR,5013668437908,873566,£0.89
Ocean Spray Cranberry Classic 1 Litre,https://www.deebee.co.uk/product/id/807067/barcode/0031200452009/ocean-spray-cranberry-classic-1-litre,https://www.dbstatic.co.uk/assets/products/small/003120/0031200452009.jpg,12 x 1LTR,0031200452009,807067,£2.59
Lsv Energy PM1.45,https://www.deebee.co.uk/product/id/847777/barcode/5013668435874/lsv-energy-pm145,https://www.dbstatic.co.uk/assets/products/small/501366/5013668435874_T0.jpg,12 x 1LTR,5013668435874,847777,£1.45
Co-op Pure Apple Juice,https://www.deebee.co.uk/product/id/795361/barcode/5000128430791/co-op-pure-apple-juice,https://www.dbstatic.co.uk/assets/products/small/500012/5000128430791_T0.jpg,12 x 1LTR,5000128430791,795361,£1.79
Co-op Pure Apple Juice 3pk,https://www.deebee.co.uk/product/id/795717/barcode/50248407/co-op-pure-apple-juice-3pk,https://www.dbstatic.co.uk/assets/products/small/502484/50248407_T0.jpg,9 x 200ML,50248407,795717,£1.89
Local Living Cranberry Juice,https://www.deebee.co.uk/product/id/876256/barcode/5013668437601/local-living-cranberry-juice,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,12 x 1LTR,5013668437601,876256,£1.49
Local Living Pure Apple Juice,https://www.deebee.co.uk/product/id/871040/barcode/5013668437588/local-living-pure-apple-juice,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,12 x 1LTR,5013668437588,871040,£1.75
Co-op Pure Orange Juice 3pk,https://www.deebee.co.uk/product/id/795991/barcode/50248414/co-op-pure-orange-juice-3pk,https://www.dbstatic.co.uk/assets/products/small/502484/50248414_T0.jpg,9 x 200ML,50248414,795991,£1.99
Local Living Tonic Water PM89p,https://www.deebee.co.uk/product/id/875560/barcode/5013668437922/local-living-tonic-water-pm89p,https://www.dbstatic.co.uk/assets/products/small/501366/5013668437922_T0.jpg,12 x 1LTR,5013668437922,875560,£0.89
Local Living Squash Apple & Black PM1.00,https://www.deebee.co.uk/product/id/855904/barcode/5013668436666/local-living-squash-apple-black-pm100,https://www.dbstatic.co.uk/assets/products/small/501366/5013668436666_T0.jpg,6 x 1LTR,5013668436666,855904,£1.00
Local Living Squash Orange PM1.00,https://www.deebee.co.uk/product/id/855927/barcode/5013668436642/local-living-squash-orange-pm100,https://www.dbstatic.co.uk/assets/products/small/501366/5013668436642_T0.jpg,6 x 1LTR,5013668436642,855927,£1.00
Carters Royal Soda Water 1 Litre,https://www.deebee.co.uk/product/id/759919/barcode/5000177427704/carters-royal-soda-water-1-litre,https://www.dbstatic.co.uk/assets/products/small/500017/5000177427704.jpg,12 x 1LTR,5000177427704,759919,£1.25
Jucee Nas Apple & Blackcurrant PM1.59,https://www.deebee.co.uk/product/id/877877/barcode/5000232036797/jucee-nas-apple-blackcurrant-pm159,https://www.dbstatic.co.uk/assets/products/small/500023/5000232036902.jpg,8 x 1.5LTR,5000232036797,877877,£1.59
Local Living Squash Summer Fruits PM1.00,https://www.deebee.co.uk/product/id/855933/barcode/5013668436628/local-living-squash-summer-fruits-pm100,https://www.dbstatic.co.uk/assets/products/small/501366/5013668436628_T0.jpg,6 x 1LTR,5013668436628,855933,£1.00
Lsv Orange Glucose Drink PM59p,https://www.deebee.co.uk/product/id/834317/barcode/5013668434921/lsv-orange-glucose-drink-pm59p,https://www.dbstatic.co.uk/assets/products/small/501366/5013668434921.jpg,12 x 380ML,5013668434921,834317,£0.59
Jucee Nas Blackcurrant Cordial PM1.59,https://www.deebee.co.uk/product/id/877883/barcode/5000232036919/jucee-nas-blackcurrant-cordial-pm159,https://www.dbstatic.co.uk/assets/products/small/500023/5000232036926.jpg,8 x 1.5LTR,5000232036919,877883,£1.59
Local Living Low Tonic Water PM89p,https://www.deebee.co.uk/product/id/866428/barcode/5013668437885/local-living-low-tonic-water-pm89p,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,12 x 1LTR,5013668437885,866428,£0.89
Jucee Nas Orange Lemon & P/Apple PM1.59,https://www.deebee.co.uk/product/id/877819/barcode/5000232036254/jucee-nas-orange-lemon-papple-pm159,https://www.dbstatic.co.uk/assets/products/small/500023/5000232036261.jpg,8 x 1.5LTR,5000232036254,877819,£1.59
Lsv Sport Orange PM69p,https://www.deebee.co.uk/product/id/886843/barcode/5013668439599/lsv-sport-orange-pm69p,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,12 x 500ML,5013668439599,886843,£0.69
Lsv Sport Mixed Berry PM69p,https://www.deebee.co.uk/product/id/886837/barcode/5013668439575/lsv-sport-mixed-berry-pm69p,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,12 x 500ML,5013668439575,886837,£0.69
Jucee Blackcurrant 1.5 Litre,https://www.deebee.co.uk/product/id/877775/barcode/5000232037534/jucee-blackcurrant-15-litre,https://www.dbstatic.co.uk/assets/products/small/500023/5000232037534.jpg,8 x 1.5LTR,5000232037534,877775,£1.59
Local Living Squash Lemon PM1.00,https://www.deebee.co.uk/product/id/855910/barcode/5013668436680/local-living-squash-lemon-pm100,https://www.dbstatic.co.uk/assets/products/small/501366/5013668436680_T0.jpg,6 x 1LTR,5013668436680,855910,£1.00
Lsv Tropical & Coconut Glucose Drink PM59p,https://www.deebee.co.uk/product/id/834296/barcode/5013668434907/lsv-tropical-coconut-glucose-drink-pm59p,https://www.dbstatic.co.uk/assets/products/small/501366/5013668434907_T0.jpg,12 x 380ML,5013668434907,834296,£0.59
Lsv Sport Berry Blue PM69p,https://www.deebee.co.uk/product/id/886820/barcode/5013668439551/lsv-sport-berry-blue-pm69p,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,12 x 500ML,5013668439551,886820,£0.69
Carters Royal Indian Tonic Water 1 Litre,https://www.deebee.co.uk/product/id/759898/barcode/5000177427667/carters-royal-indian-tonic-water-1-litre,https://www.dbstatic.co.uk/assets/products/small/500017/5000177427667.jpg,12 x 1LTR,5000177427667,759898,£1.25
Carters Low Calorie Royal Indian Tonic Water 1 Litre,https://www.deebee.co.uk/product/id/759902/barcode/5000177427674/carters-low-calorie-royal-indian-tonic-water-1-litre,https://www.dbstatic.co.uk/assets/products/small/500017/5000177427674.jpg,12 x 1LTR,5000177427674,759902,£1.25
Boost Iced Coffee Caramel Latte 250ml,https://www.deebee.co.uk/product/id/846711/barcode/5056079901408/boost-iced-coffee-caramel-latte-250ml,https://www.dbstatic.co.uk/assets/products/small/505607/5056079901408.jpg,12 x 250ML,5056079901408,846711,£1.19
Boost Iced Coffee Caffè Latte 250ml,https://www.deebee.co.uk/product/id/846705/barcode/5056079901392/boost-iced-coffee-caffè-latte-250ml,https://www.dbstatic.co.uk/assets/products/small/505607/5056079901392.jpg,12 x 250ML,5056079901392,846705,£1.19
Boost Double Espresso with Milk Iced Coffee 250ml,https://www.deebee.co.uk/product/id/846690/barcode/5056079901385/boost-double-espresso-with-milk-iced-coffee-250ml,https://www.dbstatic.co.uk/assets/products/small/505607/5056079901385.jpg,12 x 250ML,5056079901385,846690,£1.19
Boost Iced Coffee Mocha 250ml,https://www.deebee.co.uk/product/id/846684/barcode/5056079901415/boost-iced-coffee-mocha-250ml,https://www.dbstatic.co.uk/assets/products/small/505607/5056079901415.jpg,12 x 250ML,5056079901415,846684,£1.19
Costa Coffee Latte Iced Coffee 12 x 250ml PMP £1.49,https://www.deebee.co.uk/product/id/873508/barcode/5017726440855/costa-coffee-latte-iced-coffee-12-x-250ml-pmp-149,https://www.dbstatic.co.uk/assets/products/small/501772/5017726440855.jpg,12 x 250ML,5017726440855,873508,£1.49
Costa Coffee Caramel Latte Iced Coffee 12 x 250ml PMP £1.49,https://www.deebee.co.uk/product/id/875498/barcode/5017726440862/costa-coffee-caramel-latte-iced-coffee-12-x-250ml-pmp-149,https://www.dbstatic.co.uk/assets/products/small/501772/5017726440862.jpg,12 x 250ML,5017726440862,875498,£1.49
Costa Coffee Frappe Caramel Swirl Iced Coffee 250ml,https://www.deebee.co.uk/product/id/835678/barcode/5449000312778/costa-coffee-frappe-caramel-swirl-iced-coffee-250ml,https://www.dbstatic.co.uk/assets/products/small/544900/5449000312778.jpg,12 x 250ML,5449000312778,835678,£1.69
Jimmys Iced Coffee Caramel PM1.39,https://www.deebee.co.uk/product/id/870955/barcode/5010102004429/jimmys-iced-coffee-caramel-pm139,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,12 x 250ML,5010102004429,870955,£1.39
Jimmys Iced Coffee Mocha PM1.39,https://www.deebee.co.uk/product/id/870899/barcode/5010102004399/jimmys-iced-coffee-mocha-pm139,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,12 x 250ML,5010102004399,870899,£1.39
Jimmys Iced Coffee Original PM1.39,https://www.deebee.co.uk/product/id/870903/barcode/5010102004368/jimmys-iced-coffee-original-pm139,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,12 x 250ML,5010102004368,870903,£1.39
Costa Coffee Frappe Choc Fudge Brownie Iced Coffee 250ml,https://www.deebee.co.uk/product/id/835690/barcode/5449000312792/costa-coffee-frappe-choc-fudge-brownie-iced-coffee-250ml,https://www.dbstatic.co.uk/assets/products/small/544900/5449000312792.jpg,12 x 250ML,5449000312792,835690,£1.69
Costa Coffee Latte Iced Coffee 12 x 250ml,https://www.deebee.co.uk/product/id/752750/barcode/5017726411176/costa-coffee-latte-iced-coffee-12-x-250ml,https://www.dbstatic.co.uk/assets/products/small/501772/5017726411176.jpg,12 x 250ML,5017726411176,752750,£1.89
Costa Coffee Caramel Latte Iced Coffee 250ml,https://www.deebee.co.uk/product/id/752743/barcode/5449000276018/costa-coffee-caramel-latte-iced-coffee-250ml,https://www.dbstatic.co.uk/assets/products/small/544900/5449000276018.jpg,12 x 250ML,5449000276018,752743,£1.89
Hell Cappuccino Ice Coffee PM1.25,https://www.deebee.co.uk/product/id/876210/barcode/5999571051335/hell-cappuccino-ice-coffee-pm125,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,24 x 250ML,5999571051335,876210,£1.25
Costa Coffee Flat White Iced Coffee 200ml,https://www.deebee.co.uk/product/id/799801/barcode/5449000294449/costa-coffee-flat-white-iced-coffee-200ml,https://www.dbstatic.co.uk/assets/products/small/544900/5449000294449.jpg,12 x 200ML,5449000294449,799801,£1.89
Jimmys Iced Coffee My Protein PM1.39,https://www.deebee.co.uk/product/id/896665/barcode/5010102349612/jimmys-iced-coffee-my-protein-pm139,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,12 x 250ML,5010102349612,896665,£1.39
Kulana Pure Pineapple Juice 1 Litre,https://www.deebee.co.uk/product/id/470259/barcode/5011064001655/kulana-pure-pineapple-juice-1-litre,https://www.dbstatic.co.uk/assets/products/small/501106/5011064001655.jpg,12 x 1LTR,5011064001655,470259,£2.29
Eager Pineapple,https://www.deebee.co.uk/product/id/885613/barcode/5060113201133/eager-pineapple,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,8 x 1.5LTR,5060113201133,885613,£5.25
Eager Orange,https://www.deebee.co.uk/product/id/885636/barcode/5060113201119/eager-orange,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,8 x 1.5LTR,5060113201119,885636,£5.25
Del Monte Pineapple Juice,https://www.deebee.co.uk/product/id/810291/barcode/5010663810019/del-monte-pineapple-juice,https://www.dbstatic.co.uk/assets/products/small/501066/5010663810019_T0.jpg,6 x 1LTR,5010663810019,810291,£3.49
Eager Apple,https://www.deebee.co.uk/product/id/885620/barcode/5060113201096/eager-apple,https://www.dbstatic.co.uk/assets/default/default_sm.jpg,8 x 1.5LTR,5060113201096,885620,£4.29
Eager Normcore Cranberry Juice Drink 1L,https://www.deebee.co.uk/product/id/885592/barcode/5060113200099/eager-normcore-cranberry-juice-drink-1l,https://www.dbstatic.co.uk/assets/products/small/506011/5060113200099.jpg,8 x 1LTR,5060113200099,885592,£3.49
Co-op Tomato Juice,https://www.deebee.co.uk/product/id/796635/barcode/5000128442688/co-op-tomato-juice,https://www.dbstatic.co.uk/assets/products/small/500012/5000128442688_T0.jpg,12 x 1LTR,5000128442688,796635,£1.69
Kulana Tomato Juice 1 Litre,https://www.deebee.co.uk/product/id/486232/barcode/5011064004373/kulana-tomato-juice-1-litre,https://www.dbstatic.co.uk/assets/products/small/501106/5011064004373.jpg,12 x 1LTR,5011064004373,486232,£1.79
Del Monte 100% Pure Apple Juice from Concentrate 1 Litre,https://www.deebee.co.uk/product/id/864787/barcode/5010663807347/del-monte-100-pure-apple-juice-from-concentrate-1-litre,https://www.dbstatic.co.uk/assets/products/small/501066/5010663807347.jpg,6 x 1LTR,5010663807347,864787,£3.39
Eager Tomato Juice 1L,https://www.deebee.co.uk/product/id/885607/barcode/5060113200051/eager-tomato-juice-1l,https://www.dbstatic.co.uk/assets/products/small/506011/5060113200051.jpg,8 x 1LTR,5060113200051,885607,£3.29
Del Monte 100% Pure Apple Juice from Concentrate 1 Litre,https://www.deebee.co.uk/product/id/864787/barcode/5010663807347/del-monte-100-pure-apple-juice-from-concentrate-1-litre,https://www.dbstatic.co.uk/assets/products/small/501066/5010663807347.jpg,6 x 1LTR,5010663807347,864787,£3.39
Eager Tomato Juice 1L,https://www.deebee.co.uk/product/id/885607/barcode/5060113200051/eager-tomato-juice-1l,https://www.dbstatic.co.uk/assets/products/small/506011/5060113200051.jpg,8 x 1LTR,5060113200051,885607,£3.29
Del Monte 100% Pure Apple Juice from Concentrate 1 Litre,https://www.deebee.co.uk/product/id/864787/barcode/5010663807347/del-monte-100-pure-apple-juice-from-concentrate-1-litre,https://www.dbstatic.co.uk/assets/products/small/501066/5010663807347.jpg,6 x 1LTR,5010663807347,864787,£3.39
